19/04/2021 20:24:40 -> {'name': 'EVGA GeForce RTX 3080 XC3 ULTRA GAMING 10GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/evga-geforce-rtx-3080-xc3-ultra-gaming-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '1099.9', 'lastStockTs': '19/04/2021 11:56:03', 'id': '130', 'articleId': '320405', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/320405'} 
19/04/2021 20:24:40 -> {'name': 'Gigabyte GeForce RTX 3060 Ti GAMING OC 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/gigabyte-geforce-rtx-3060-ti-gaming-oc-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '599.91', 'lastStockTs': '14/01/2021 18:40:24', 'id': '131', 'articleId': '335762', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/335762'} 
19/04/2021 20:24:40 -> {'name': 'Gigabyte GV-N306TGAMING OC-8GD', 'store': 'izarmicro', 'url': 'https://www.izarmicro.net/componentes/tarjetas-graficas/geforce-rtx-3000/art-14062-gigabyte-gv-n306tgaming-oc-8gd', 'status': 'OUT OF STOCK', 'price': '538.00', 'lastStockTs': '12/01/2021 14:57:10', 'id': '135'} 
19/04/2021 20:24:41 -> {'name': 'Asus ROG-STRIX-RTX3070-O8G-GAMING', 'store': 'izarmicro', 'url': 'https://www.izarmicro.net/componentes/tarjetas-graficas/geforce-rtx-3000/art-14045-asus-rog-strix-rtx3070-o8g-gaming', 'status': 'OUT OF STOCK', 'price': '818.00', 'lastStockTs': '12/01/2021 14:57:10', 'id': '136'} 
19/04/2021 20:24:41 -> {'name': 'Palit GeForce RTX 3070 GAMEROCK OC 8GB GDDR6', 'store': 'siabyte', 'url': 'https://siabyte.com/tarjetas-graficas/910-palit-geforce-rtx-3070-gamerock-oc-8gb-gddr6.html', 'status': 'OUT OF STOCK', 'price': '669,95', 'lastStockTs': '12/01/2021 14:57:10', 'id': '138'} 
19/04/2021 20:24:41 -> {'name': 'Gigabyte AORUS GeForce RTX 3060 Ti MASTER 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/gigabyte-aorus-geforce-rtx-3060-ti-master-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '799.89', 'lastStockTs': '19/04/2021 20:03:32', 'id': '139', 'articleId': '335758', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/335758'} 
19/04/2021 20:24:41 -> {'name': 'Gigabyte Aorus RTX 3060 Ti Master 8GB', 'store': 'neobyte', 'url': 'https://www.neobyte.es/aorus-geforce-rtx-3060-ti-master-8gb-7863.html', 'status': 'OUT OF STOCK', 'price': '788.9926', 'lastStockTs': '24/03/2021 19:32:40', 'id': '140'} 
19/04/2021 20:24:41 -> {'name': 'Palit GeForce RTX 3070 GAMING PRO 8GB GDDR6', 'store': 'siabyte', 'url': 'https://siabyte.com/tarjetas-graficas/879-palit-geforce-rtx-3070-gaming-pro-8gb-gddr6.html', 'status': 'OUT OF STOCK', 'price': '594,95', 'lastStockTs': '12/01/2021 14:57:10', 'id': '141'} 
19/04/2021 20:24:42 -> {'name': 'Gigabyte RTX 3060 Ti Gaming OC 8GB', 'store': 'neobyte', 'url': 'https://www.neobyte.es/tarjeta-grafica-gigabyte-rtx-3060ti-gaming-oc-8gb-7917.html', 'status': 'OUT OF STOCK', 'price': '788.9926', 'lastStockTs': '14/04/2021 01:09:51', 'id': '143'} 
19/04/2021 20:24:42 -> {'name': 'Palit GeForce RTX 3070 Jet Stream 8GB GDDR6', 'store': 'siabyte', 'url': 'https://siabyte.com/tarjetas-graficas/906-palit-rtx-3070-jet-stream-8gb-gddr6.html', 'status': 'OUT OF STOCK', 'price': '649,95', 'lastStockTs': '12/01/2021 14:57:10', 'id': '144'} 
19/04/2021 20:24:42 -> {'name': 'MSI GeForce RTX 3070 SUPRIM X 8GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/msi-geforce-rtx-3070-suprim-x-8gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '1199.94', 'lastStockTs': '19/04/2021 18:07:39', 'id': '145'} 
19/04/2021 20:24:42 -> {'name': 'Asus TUF RTX 3060 Ti OC 8GB Gaming', 'store': 'neobyte', 'url': 'https://www.neobyte.es/tarjeta-grafica-asus-tuf-rtx-3060-ti-oc-8gb-gaming-7912.html', 'status': 'OUT OF STOCK', 'price': '788.9926', 'lastStockTs': '14/04/2021 10:34:03', 'id': '146'} 
19/04/2021 20:24:43 -> {'name': 'Zotac GAMING GeForce RTX 3080 Trinity 10GB GDDR6X', 'store': 'coolmod', 'url': 'https://www.coolmod.com/zotac-gaming-geforce-rtx-3080-trinity-10gb-gddr6x-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '1499.95', 'lastStockTs': '19/04/2021 19:39:01', 'id': '147'} 
19/04/2021 20:24:43 -> {'name': 'Zotac Gaming GeForce RTX 3070 Twin Edge OC 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/zotac-gaming-geforce-rtx-3070-twin-edge-oc-8gb-gddr6', 'status': 'IN STOCK', 'price': '759.9', 'lastStockTs': '19/04/2021 20:23:05', 'id': '148', 'articleId': '329972', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/329972'} 
19/04/2021 20:24:43 -> {'name': 'Asus ROG STRIX GeForce RTX 3060Ti Gaming 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/asus-rog-strix-geforce-rtx-3060ti-gaming-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '679.9', 'lastStockTs': '12/01/2021 14:57:10', 'id': '149', 'articleId': '339433', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/339433'} 
19/04/2021 20:24:43 -> {'name': 'EVGA GeForce RTX 3060 Ti FTW3 ULTRA GAMING 8GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/evga-geforce-rtx-3060-ti-ftw3-ultra-gaming-8gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '599.95', 'lastStockTs': '19/04/2021 12:46:38', 'id': '150'} 
19/04/2021 20:24:43 -> {'name': 'MSI GeForce RTX 3060 GAMING X 12GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/msi-geforce-rtx-3060-gaming-x-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '799.96', 'lastStockTs': '19/04/2021 17:46:11', 'id': '151'} 
19/04/2021 20:24:44 -> {'name': 'MSI GeForce RTX 3060 GAMING X TRIO 12GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/msi-geforce-rtx-3060-gaming-x-trio-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '899.95', 'lastStockTs': '19/04/2021 14:19:52', 'id': '152'} 
19/04/2021 20:24:44 -> {'name': 'MSI GeForce RTX 3060 VENTUS 3X OC 12GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/msi-geforce-rtx-3060-ventus-3x-oc-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '799.96', 'lastStockTs': '19/04/2021 15:37:35', 'id': '153'} 
19/04/2021 20:24:44 -> {'name': 'MSI GeForce RTX 3060 VENTUS 2X OC 12GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/msi-geforce-rtx-3060-ventus-2x-oc-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '774.94', 'lastStockTs': '19/04/2021 14:33:42', 'id': '154'} 
19/04/2021 20:24:44 -> {'name': 'MSI GeForce RTX 3060 VENTUS 2X 12GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/msi-geforce-rtx-3060-ventus-2x-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '749.95', 'lastStockTs': '19/04/2021 20:15:53', 'id': '155'} 
19/04/2021 20:24:44 -> {'name': 'PNY GeForce RTX 3060 XLR8 Gaming REVEL EPIC-X RGB', 'store': 'coolmod', 'url': 'https://www.coolmod.com/pny-geforce-rtx-3060-xlr8-gaming-revel-epic-x-rgb-single-fan-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '799.96', 'lastStockTs': '19/04/2021 17:16:03', 'id': '156'} 
19/04/2021 20:24:45 -> {'name': 'Zotac GeForce RTX 3060 Twin Edge 12GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/zotac-geforce-rtx-3060-twin-edge-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '749.95', 'lastStockTs': '19/04/2021 17:17:52', 'id': '157'} 
19/04/2021 20:24:45 -> {'name': 'Asus TUF Gaming GeForce RTX 3060 12GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/asus-tuf-gaming-geforce-rtx-3060-12gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '699.95', 'lastStockTs': '18/04/2021 19:01:22', 'id': '158'} 
19/04/2021 20:24:45 -> {'name': 'Asus ROG Strix RTX 3070 White 8GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/asus-rog-strix-rtx-3070-white-8gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '1099.94', 'lastStockTs': '19/04/2021 06:42:59', 'id': '159'} 
19/04/2021 20:24:45 -> {'name': 'Asus ROG Strix GeForce RTX 3070 White Edition 8GB', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/asus-rog-strix-geforce-rtx-3070-white-edition-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '919.89', 'lastStockTs': '16/04/2021 00:18:24', 'id': '160', 'articleId': '361375', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/361375'} 
19/04/2021 20:24:45 -> {'name': 'MSI GeForce RTX 3090 SUPRIM X 24GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-geforce-rtx-3090-suprim-x-24gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '2499.94', 'lastStockTs': '19/04/2021 08:22:39', 'id': '161', 'articleId': '333011', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/333011'} 
19/04/2021 20:24:46 -> {'name': 'MSI GeForce RTX 3090 GAMING X TRIO 24GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-geforce-rtx-3090-gaming-x-trio-24gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '2399.9', 'lastStockTs': '18/04/2021 00:08:37', 'id': '162', 'articleId': '317840', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/317840'} 
19/04/2021 20:24:46 -> {'name': 'Asus ROG Strix RTX 3070 White Edition', 'store': 'neobyte', 'url': 'https://www.neobyte.es/tarjeta-grafica-asus-rog-strix-geforce-rtx-3070-white-edition-8523.html', 'status': 'OUT OF STOCK', 'price': '888.9991', 'lastStockTs': '16/04/2021 00:18:24', 'id': '163'} 
19/04/2021 20:24:46 -> {'name': 'Gigabyte GeForce RTX 3070 VISION 8GB GDDR6', 'store': 'coolmod', 'url': 'https://www.coolmod.com/gigabyte-geforce-rtx-3070-vision-8gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '1399.95', 'lastStockTs': '19/04/2021 16:12:28', 'id': '164'} 
19/04/2021 20:24:46 -> {'name': 'Gigabyte AMD Radeon RX 6700 XT 12GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/gigabyte-amd-radeon-rx-6700-xt-12gb-gddr6', 'status': 'OUT OF STOCK', 'price': '759.9', 'lastStockTs': '16/04/2021 12:05:23', 'id': '165', 'articleId': '380125', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/380125'} 
19/04/2021 21:20:06 -> {'name': 'Gigabyte GeForce RTX 3070 EAGLE OC 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/gigabyte-geforce-rtx-3070-eagle-oc-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '769.9', 'lastStockTs': '19/01/2021 13:59:59', 'id': '107', 'articleId': '324697', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/324697'} 
19/04/2021 22:43:23 -> {'name': 'Asus ROG Strix GeForce RTX 3080 Gaming 10GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/asus-rog-strix-geforce-rtx-3080-gaming-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '1169.9', 'lastStockTs': '12/01/2021 14:57:10', 'id': '10', 'articleId': '317649', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/317649'} 
20/04/2021 03:31:46 -> {'name': 'MSI GeForce RTX 3080 GAMING X TRIO 10GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-geforce-rtx-3080-gaming-x-trio-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '1249.91', 'lastStockTs': '12/01/2021 14:57:10', 'id': '98', 'articleId': '317842', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/317842'} 
20/04/2021 03:33:04 -> {'name': 'PNY GeForce RTX 3070 XLR8 Gaming EPIC-X RGB', 'store': 'coolmod', 'url': 'https://www.coolmod.com/pny-geforce-rtx-3070-xlr8-gaming-epic-x-rgb-8gb-gddr6-tarjeta-grafica-precio', 'status': 'OUT OF STOCK', 'price': '1299.95', 'lastStockTs': '19/04/2021 13:20:20', 'id': '11'} 
20/04/2021 03:33:46 -> {'name': 'Asus ROG Strix GeForce RTX 3080 10G Gaming OC 10GB', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/asus-rog-strix-geforce-rtx-3080-10g-gaming-oc-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '1299.9', 'lastStockTs': '12/01/2021 14:57:10', 'id': '13', 'articleId': '317648', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/317648'} 
20/04/2021 03:34:44 -> {'name': 'MSI GeForce RTX 3070 GAMING X TRIO 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-geforce-rtx-3070-gaming-x-trio-8gb-gddr6', 'status': 'IN STOCK', 'price': '879.9', 'lastStockTs': '20/04/2021 03:30:56', 'id': '15', 'articleId': '331690', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/331690'} 
20/04/2021 07:21:54 -> {'name': 'EVGA GeForce RTX 3080 XC3 ULTRA GAMING 10GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/evga-geforce-rtx-3080-xc3-ultra-gaming-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '1099.9', 'lastStockTs': '20/04/2021 00:36:45', 'id': '130', 'articleId': '320405', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/320405'} 
20/04/2021 11:52:26 -> {'name': 'GEFORCE RTX 3060 TI MASTER 8G', 'store': 'vsgamers', 'url': 'https://www.vsgamers.es/product/tarjeta-grafica-gigabyte-geforce-rtxr-3060-ti-master-8g', 'status': 'OUT OF STOCK', 'price': '579.89', 'lastStockTs': '12/01/2021 14:57:10', 'id': '97'} 
20/04/2021 11:54:08 -> {'name': 'GEFORCE RTX 3060 TI MASTER 8G', 'store': 'vsgamers', 'url': 'https://www.vsgamers.es/product/tarjeta-grafica-gigabyte-geforce-rtxr-3060-ti-master-8g', 'status': 'OUT OF STOCK', 'price': '579.89', 'lastStockTs': '12/01/2021 14:57:10', 'id': '97'} 
20/04/2021 11:55:51 -> {'name': 'GEFORCE RTX 3060 TI MASTER 8G', 'store': 'vsgamers', 'url': 'https://www.vsgamers.es/product/tarjeta-grafica-gigabyte-geforce-rtxr-3060-ti-master-8g', 'status': 'OUT OF STOCK', 'price': '579.89', 'lastStockTs': '12/01/2021 14:57:10', 'id': '97'} 
20/04/2021 11:57:37 -> {'name': 'GEFORCE RTX 3060 TI MASTER 8G', 'store': 'vsgamers', 'url': 'https://www.vsgamers.es/product/tarjeta-grafica-gigabyte-geforce-rtxr-3060-ti-master-8g', 'status': 'OUT OF STOCK', 'price': '579.89', 'lastStockTs': '12/01/2021 14:57:10', 'id': '97'} 
20/04/2021 12:10:28 -> {'name': 'MSI GeForce RTX 3070 GAMING X TRIO 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-geforce-rtx-3070-gaming-x-trio-8gb-gddr6', 'status': 'IN STOCK', 'price': '879.9', 'lastStockTs': '20/04/2021 12:08:47', 'id': '15', 'articleId': '331690', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/331690'} 
20/04/2021 12:10:43 -> {'name': 'MSI RTX 3060 Ti VENTUS 3X OC 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-rtx-3060-ti-ventus-3x-oc-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '629.9', 'lastStockTs': '12/01/2021 14:57:10', 'id': '40', 'articleId': '337092', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/337092'} 
20/04/2021 12:10:56 -> {'name': 'MSI GeForce RTX 3070 SUPRIM X 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-geforce-rtx-3070-suprim-x-8gb-gddr6', 'status': 'IN STOCK', 'price': '939.9', 'lastStockTs': '20/04/2021 12:09:17', 'id': '62', 'articleId': '333515', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/333515'} 
20/04/2021 12:10:58 -> {'name': 'EVGA GeForce RTX 3070 XC3 BLACK GAMING 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/evga-geforce-rtx-3070-xc3-black-gaming-8gb-gddr6', 'status': 'IN STOCK', 'price': '739.9', 'lastStockTs': '20/04/2021 12:09:19', 'id': '65', 'articleId': '330361', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/330361'} 
20/04/2021 12:11:10 -> {'name': 'PNY GeForce RTX 3060Ti XLR8 Gaming REVEL EPIC-X RGB', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/pny-geforce-rtx-3060ti-xlr8-gaming-revel-epic-x-rgb-edition-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '619.9', 'lastStockTs': '12/01/2021 14:57:10', 'id': '84', 'articleId': '334331', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/334331'} 
20/04/2021 12:11:13 -> {'name': 'Asus TUF Gaming GeForce RTX 3070 OC 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/asus-tuf-gaming-geforce-rtx-3070-oc-8gb-gddr6', 'status': 'IN STOCK', 'price': '849.9', 'lastStockTs': '20/04/2021 12:09:33', 'id': '91', 'articleId': '324377', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/324377'} 
20/04/2021 12:37:34 -> {'name': 'GEFORCE RTX 3060 TI MASTER 8G', 'store': 'vsgamers', 'url': 'https://www.vsgamers.es/product/tarjeta-grafica-gigabyte-geforce-rtxr-3060-ti-master-8g', 'status': 'OUT OF STOCK', 'price': '579.89', 'lastStockTs': '12/01/2021 14:57:10', 'id': '97'} 
20/04/2021 12:39:18 -> {'name': 'GEFORCE RTX 3060 TI MASTER 8G', 'store': 'vsgamers', 'url': 'https://www.vsgamers.es/product/tarjeta-grafica-gigabyte-geforce-rtxr-3060-ti-master-8g', 'status': 'OUT OF STOCK', 'price': '579.89', 'lastStockTs': '12/01/2021 14:57:10', 'id': '97'} 
20/04/2021 12:50:34 -> {'name': 'EVGA GeForce RTX 3080 XC3 BLACK GAMING 10GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/evga-geforce-rtx-3080-xc3-black-gaming-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '989.9', 'lastStockTs': '12/01/2021 14:57:10', 'id': '17', 'articleId': '319020', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/319020'} 
20/04/2021 12:50:41 -> {'name': 'Asus ROG Strix Gaming GeForce RTX 3070 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/asus-rog-strix-gaming-geforce-rtx-3070-8gb-gddr6', 'status': 'IN STOCK', 'price': '909.9', 'lastStockTs': '20/04/2021 12:49:01', 'id': '29', 'articleId': '321175', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/321175'} 
20/04/2021 12:50:45 -> {'name': 'EVGA GeForce RTX 3080 XC3 ULTRA HYBRID GAMING 10GB', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/evga-geforce-rtx-3080-xc3-ultra-hybrid-gaming-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '1049.9', 'lastStockTs': '17/04/2021 18:04:08', 'id': '37', 'articleId': '343158', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/343158'} 
20/04/2021 12:50:51 -> {'name': 'MSI RTX 3060 Ti GAMING X TRIO 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-rtx-3060-ti-gaming-x-trio-8gb-gddr6', 'status': 'OUT OF STOCK', 'price': '749.9', 'lastStockTs': '17/04/2021 16:11:25', 'id': '47', 'articleId': '337090', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/337090'} 
20/04/2021 12:50:54 -> {'name': 'Gigabyte GeForce RTX 3080 EAGLE 10GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/gigabyte-geforce-rtx-3080-eagle-10gb-gddr6x', 'status': 'OUT OF STOCK', 'price': '939.9', 'lastStockTs': '19/01/2021 14:26:37', 'id': '53', 'articleId': '335283', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/335283'} 
20/04/2021 12:50:59 -> {'name': 'MSI GeForce RTX 3070 SUPRIM X 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/msi-geforce-rtx-3070-suprim-x-8gb-gddr6', 'status': 'IN STOCK', 'price': '939.9', 'lastStockTs': '20/04/2021 12:49:21', 'id': '62', 'articleId': '333515', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/333515'} 
20/04/2021 12:51:05 -> {'name': 'PNY GeForce RTX 3070 UPRISING Dual Fan Edition', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/pny-geforce-rtx-3070-uprising-dual-fan-edition-8gb-gddr6', 'status': 'IN STOCK', 'price': '829.9', 'lastStockTs': '20/04/2021 12:49:27', 'id': '74', 'articleId': '317753', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/317753'} 
20/04/2021 12:51:22 -> {'name': 'Zotac Gaming GeForce RTX 3070 Twin Edge OC White', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/zotac-gaming-geforce-rtx-3070-twin-edge-oc-white-edition-8gb-gddr6', 'status': 'IN STOCK', 'price': '829.9', 'lastStockTs': '20/04/2021 12:49:44', 'id': '103', 'articleId': '338323', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/338323'} 
20/04/2021 12:55:40 -> {'name': 'Zotac Gaming GeForce RTX 3070 Twin Edge OC White', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/zotac-gaming-geforce-rtx-3070-twin-edge-oc-white-edition-8gb-gddr6', 'status': 'DOWN', 'price': '829.9', 'lastStockTs': '20/04/2021 12:49:44', 'id': '103', 'articleId': '338323', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/338323'} 
20/04/2021 12:55:44 -> {'name': 'Zotac Gaming GeForce RTX 3070 Twin Edge 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/zotac-gaming-geforce-rtx-3070-twin-edge-8gb-gddr6', 'status': 'DOWN', 'price': '519.95', 'lastStockTs': '12/01/2021 14:57:10', 'id': '109', 'articleId': '317690', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/317690'} 
20/04/2021 12:55:49 -> {'name': 'EVGA GeForce RTX 3080 FTW3 ULTRA GAMING 10GB GDDR6X', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/evga-geforce-rtx-3080-ftw3-ultra-gaming-10gb-gddr6x', 'status': 'DOWN', 'price': '1199.9', 'lastStockTs': '24/03/2021 13:09:47', 'id': '118', 'articleId': '319027', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/319027'} 
20/04/2021 12:55:56 -> {'name': 'Gigabyte GeForce RTX 3060 Ti GAMING OC 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/gigabyte-geforce-rtx-3060-ti-gaming-oc-8gb-gddr6', 'status': 'DOWN', 'price': '599.91', 'lastStockTs': '14/01/2021 18:40:24', 'id': '131', 'articleId': '335762', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/335762'} 
20/04/2021 12:55:58 -> {'name': 'Gigabyte AORUS GeForce RTX 3060 Ti MASTER 8GB GDDR6', 'store': 'pccomponentes', 'url': 'https://www.pccomponentes.com/gigabyte-aorus-geforce-rtx-3060-ti-master-8gb-gddr6', 'status': 'DOWN', 'price': '799.89', 'lastStockTs': '19/04/2021 20:03:32', 'id': '139', 'articleId': '335758', 'addToCart': 'https://www.pccomponentes.com/cart/addItem/335758'} 
